"img_197.png",400,250,433.96666717529297,258,"node"
"img_197.png",416.9833335876465,154,451.8666687011719,164,"node"
"img_197.png",607.1946368466772,192.19660112501052,631.7779708157934,200.19660112501052,"node"
"img_197.png",708.3513940632122,207.8518328131319,743.0013955890911,217.8518328131319,"node"
"img_197.png",679.830258223215,120.07280257683371,717.1635902849825,130.0728025768337,"node"
"img_197.png",752.0017866824728,83.29957209793042,777.2684530948263,91.29957209793042,"node"
"img_197.png",534.5403840461411,92.19660112501052,555.7737176337876,100.19660112501052,"node"
"img_197.png",633.4975548076433,74.88385888061822,661.9642219829362,82.88385888061822,"node"
"img_197.png",696.679640715258,22.615091721225667,727.179640715258,32.61509172122567,"node"
"img_197.png",609.341070353608,49.15981569458336,652.7410718794869,59.15981569458336,"node"
"img_197.png",582.1509894818314,26.666224580639778,633.0009879559525,34.66622458063978,"node"
"img_197.png",552.3561160102286,7.757822907674324,606.739451123754,17.757822907674324,"node"
"img_197.png",416.9833335876465,54,442.0166664123535,64,"node"
"img_197.png",299.4262831291519,92.19660112501052,320.82628274768217,100.19660112501052,"node"
"img_197.png",244.7622546659519,16.958020648140405,307.112253140073,26.958020648140405,"node"
"img_197.png",199.24189972277003,57.944732336854514,244.92523407335597,65.94473233685451,"node"
"img_197.png",123.22216015691157,16.116892183161326,157.9888265692651,24.116892183161326,"node"
"img_197.png",226.77203032861578,192.1966011250105,236.6220307100855,200.1966011250105,"node"
"img_197.png",146.11735023438268,115.98688807917776,180.55068458496862,123.98688807917776,"node"
"img_197.png",77.63254817471778,46.045571243052336,131.51588328824317,56.045571243052336,"node"
"img_197.png",49.279279648154386,101.69199391869421,89.42928117403329,107.69199391869421,"node"
"img_197.png",116.72607804672464,206.44392262776978,156.9427452220176,214.44392262776978,"node"
"img_197.png",42.62091423454103,164.12353491547637,69.28758026542482,172.12353491547637,"node"
"img_197.png",33.170160100392195,223.79324814477965,71.45349292509923,231.79324814477965,"node"
"img_197.png",416.9833335876465,354,444.71666717529297,364,"node"
"img_197.png",248.8372586705923,323.64838469044633,275.6705926397085,331.64838469044633,"node"
"img_197.png",158.05601956119364,305.5038450122579,202.53935314884012,315.5038450122579,"node"
"img_197.png",67.67349452570534,288.40401625567574,119.97349376276588,298.40401625567574,"node"
"img_197.png",81.09727574564113,355.88992171631617,89.83060933328761,363.88992171631617,"node"
"img_197.png",197.47535593977454,400.670541517175,210.5253561305094,410.670541517175,"node"
"img_197.png",98.60975715789033,424.17422199418513,150.40975639495088,432.17422199418513,"node"
"img_197.png",137.92655992369845,483.01597558307606,198.19322633605196,493.01597558307606,"node"
"img_197.png",347.33494889720004,422.14607491705414,392.50161683543246,430.14607491705414,"node"
"img_197.png",228.56852819104364,483.5841046487328,251.05186177869012,491.5841046487328,"node"
"img_197.png",486.6317182780929,422.1460749170542,507.9983850719161,428.1460749170542,"node"
"img_197.png",585.1294085047007,323.64838469044645,646.7627436182261,333.64838469044645,"node"
"img_197.png",679.3651208208519,362.6820947916857,713.9151200579124,371.6820947916857,"node"
"img_197.png",747.8077173570341,456.7294431097884,788.6910524705595,466.7294431097884,"node"
