"img_1.png",400,250,433.96666717529297,258,"node"
"img_1.png",497.88503302514124,195.22147477075268,516.0850337880806,201.22147477075268,"node"
"img_1.png",573.1236135020114,140.55744630755268,582.9902802958346,150.55744630755268,"node"
"img_1.png",685.1812711828798,166.85720758626485,726.2979360693544,174.85720758626485,"node"
"img_1.png",582.7387747341239,25.85720758626482,611.7221083217704,33.85720758626482,"node"
"img_1.png",386.08163415015173,158.89434837048464,420.33163415015173,166.89434837048464,"node"
"img_1.png",416.9833335876465,57,466.9000015258789,67,"node"
"img_1.png",301.1896388860293,94.62365210813536,343.25630453544335,102.62365210813536,"node"
"img_1.png",243.58668416136695,15.33998665939049,277.7366856872459,22.33998665939049,"node"
"img_1.png",316.9833335876465,254,366.1666679382324,262,"node"
"img_1.png",242.49615117790975,176.31330117252213,276.5961496520308,184.31330117252213,"node"
"img_1.png",174.60753945141897,96.59931888065711,208.17420510083303,104.59931888065711,"node"
"img_1.png",159.4824480972082,122.79674557527096,177.68244886014764,130.79674557527096,"node"
"img_1.png",147.17859032995523,150.4316625814081,171.17859032995523,158.4316625814081,"node"
"img_1.png",137.83076979010576,179.20129596537143,165.26410223334307,187.20129596537143,"node"
"img_1.png",225.98333358764648,253.99999999999997,275.9833335876465,264,"node"
"img_1.png",118.98333358764648,253.99999999999997,167.1500015258789,262,"node"
"img_1.png",242.49615117790967,331.68669882747776,296.1461527037886,339.68669882747776,"node"
"img_1.png",160.2770599900756,368.29299670429975,198.8770584641967,376.29299670429975,"node"
"img_1.png",386.08163415015173,349.10565162951536,410.2149673563285,357.10565162951536,"node"
"img_1.png",263.89992182915006,397.7548922450246,312.0999225920895,407.7548922450246,"node"
"img_1.png",174.27166211327287,454.7885567708372,207.17166363915177,462.7885567708372,"node"
"img_1.png",201.35099522010958,483.62511763774467,233.41766086952364,491.62511763774467,"node"
"img_1.png",304.45970664205726,431.3088643554232,356.82637152853187,439.3088643554232,"node"
"img_1.png",352.0897647689075,453.7218684219822,381.88976400596806,463.7218684219822,"node"
"img_1.png",403.7973244864907,463.585612969937,415.64732486796044,471.585612969937,"node"
"img_1.png",456.3334096506488,460.2803226530246,509.0834096506488,468.2803226530246,"node"
"img_1.png",497.8850330251412,312.77852522924735,523.6350330251412,322.77852522924735,"node"
"img_1.png",518.9833335876465,430.6691823720255,535.5166664123535,438.6691823720255,"node"
"img_1.png",582.0228004401357,373.90819146766455,597.389467233959,383.90819146766455,"node"
"img_1.png",679.1048397651294,444.4424217427614,732.938171826897,454.4424217427614,"node"
"img_1.png",616.5254441373429,296.4139849268228,658.8254433744034,304.4139849268228,"node"
"img_1.png",696.0720419610614,355.57998256772356,757.688706847536,363.57998256772356,"node"
"img_1.png",707.4931710055868,315.74977217287443,765.5931694797079,325.74977217287443,"node"
"img_1.png",713.2598565148143,274.7176727020053,753.7265236901072,282.7176727020053,"node"
