"img_72.png",400,250,433.96666717529297,258,"node"
"img_72.png",416.9833335876465,154,426.8500003814697,164,"node"
"img_72.png",563.3544372932619,107.62889629438467,585.9044365303224,115.62889629438467,"node"
"img_72.png",728.9773754790156,170.4014484318858,762.860710592541,178.4014484318858,"node"
"img_72.png",645.3788239109014,25.60450967674518,661.0288235294316,31.60450967674518,"node"
"img_72.png",270.61222988203116,107.62889629438465,305.99556499555655,117.62889629438465,"node"
"img_72.png",254.7568255459227,11.210873207656732,283.80682478298326,19.210873207656732,"node"
"img_72.png",174.19420679530324,91.77349195827617,220.22753962001028,101.77349195827617,"node"
"img_72.png",130.59403170990322,197.03362597129046,153.87736453461025,205.03362597129046,"node"
"img_72.png",416.9833335876465,354,467.1166687011719,362,"node"
"img_72.png",416.9833335876464,442,441.99999999999994,450,"node"
"img_72.png",141.17694386205193,343.6149283687347,167.3102770682287,351.6149283687347,"node"
"img_72.png",246.52561042282923,488.6149283687347,298.5089440104757,496.6149283687347,"node"
"img_72.png",587.4410567524636,488.6149283687348,611.7077231648171,496.6149283687348,"node"
"img_72.png",692.789723313241,343.6149283687348,731.573056137948,353.6149283687348,"node"
