"img_152.png",400,250,433.96666717529297,258,"node"
"img_152.png",466.9833335876465,167.39745962155615,493.86666679382324,175.39745962155615,"node"
"img_152.png",616.5254441373429,211.5860150731771,633.3754445188126,217.5860150731771,"node"
"img_152.png",735.230340105494,220.55089175435089,762.0970068993172,227.55089175435089,"node"
"img_152.png",721.3214188020956,155.11456180001682,762.3047523897421,165.11456180001682,"node"
"img_152.png",582.0228004401358,134.09180853233548,632.6061325019034,144.09180853233548,"node"
"img_152.png",699.432401755359,110.08501158256368,728.0490685491823,118.08501158256368,"node"
"img_152.png",682.8419036263459,81.34942590023641,710.6085700386994,87.34942590023641,"node"
"img_152.png",663.3386033695062,54.50543603720155,696.5219377200922,63.50543603720155,"node"
"img_152.png",641.136183223782,29.847150363864444,689.7528481102567,39.84715036386444,"node"
"img_152.png",518.9833335876465,77.33081762797454,559.466667175293,87.33081762797454,"node"
"img_152.png",593.9066945276809,10.485884693140804,631.5400296412063,18.485884693140804,"node"
"img_152.png",438.3071400942478,51.11753334487224,464.19047330042457,57.11753334487224,"node"
"img_152.png",353.94386673515726,59.98447067578866,392.1605339104502,67.98447067578866,"node"
"img_152.png",316.9833335876465,254,389.1333351135254,264,"node"
"img_152.png",283.340151943389,120.35681835574252,299.9234859125052,128.35681835574252,"node"
"img_152.png",252.5023450131084,0.7214884804818666,267.0356787914898,8.721488480481867,"node"
"img_152.png",226.92857549059562,19.301919639994765,259.8785762535351,27.301919639994765,"node"
"img_152.png",203.43708566930925,40.45375208166254,230.25375322607195,50.45375208166254,"node"
"img_152.png",182.28525322764133,63.94524190294902,213.03525322764133,71.94524190294902,"node"
"img_152.png",163.70482206812855,89.51901142546166,210.5214877175426,99.51901142546166,"node"
"img_152.png",234.4233524190126,205.08320047562353,291.840020357245,213.08320047562353,"node"
"img_152.png",143.4371474201766,119.10194948320449,161.75381497693928,127.10194948320449,"node"
"img_152.png",128.16964409163927,155.96096308253567,174.1863105039928,163.96096308253567,"node"
"img_152.png",117.8438230646612,194.49745178508078,143.04382382760065,201.49745178508078,"node"
"img_152.png",112.6363619998724,234.05204558480622,157.2363604739935,242.05204558480622,"node"
"img_152.png",234.42335241901256,302.91679952437636,261.9900199757752,310.91679952437636,"node"
"img_152.png",142.5721296970305,271.9858605382893,190.83879610938402,281.9858605382893,"node"
"img_152.png",147.2673814767581,307.6498385544352,171.63404827058133,315.6498385544352,"node"
"img_152.png",156.57754797649244,342.3958529583694,179.31088156413892,350.3958529583694,"node"
"img_152.png",170.3433296661572,375.6293898102253,237.62666249086422,383.6293898102253,"node"
"img_152.png",283.34015194338895,387.6431816442575,322.22348705691434,395.6431816442575,"node"
"img_152.png",189.7036096744365,401.59717848907223,214.67027684972948,411.59717848907223,"node"
"img_152.png",206.37677803280735,424.5458259745059,231.3267787957468,432.5458259745059,"node"
"img_152.png",225.357395886092,445.6259377015543,239.45739626756173,451.6259377015543,"node"
"img_152.png",246.43750761314044,464.606555554839,272.3875083760799,472.606555554839,"node"
"img_152.png",269.38615509857397,481.2797239132098,302.0528230368064,489.2797239132098,"node"
"img_152.png",466.9833335876464,340.6025403784439,501.0833320617675,350.6025403784439,"node"
"img_152.png",368.84299119857747,433.66220368976667,386.57632478622395,439.66220368976667,"node"
"img_152.png",465.1236759767153,433.6622036897667,507.8736759767153,443.6622036897667,"node"
"img_152.png",548.5051948883442,385.521861300698,600.7051956512837,393.521861300698,"node"
"img_152.png",564.7650155708606,475.17091687247705,596.1816816017443,485.17091687247705,"node"
"img_152.png",592.3693204042647,453.9893887894081,671.9693188783858,461.9893887894081,"node"
"img_152.png",616.9727223770543,429.38598681661847,646.7227223770543,437.38598681661847,"node"
"img_152.png",638.1542504601235,401.7816819832142,654.9875844292397,407.7816819832142,"node"
"img_152.png",596.6455372774132,302.140342389069,618.0122040712364,310.140342389069,"node"
"img_152.png",696.9188319385663,369.9530800066224,723.5521651447431,377.9530800066224,"node"
"img_152.png",717.391126583911,293.54943624267594,756.4911250580321,301.54943624267594,"node"
