"img_52.png",400,250,433.96666717529297,258,"node"
"img_52.png",466.9833335876465,167.39745962155615,495.4166660308838,175.39745962155615,"node"
"img_52.png",608.7002633314723,213.24930859971917,641.6669305067653,223.24930859971917,"node"
"img_52.png",692.7412346949313,242.4423195707409,730.7079018702243,252.4423195707409,"node"
"img_52.png",690.8069911504424,219.40802753625204,708.2736583257354,227.40802753625204,"node"
"img_52.png",686.9520713901768,196.61637333429843,727.9687378025303,204.61637333429843,"node"
"img_52.png",681.203514906497,174.22722404332586,719.67018208179,182.22722404332586,"node"
"img_52.png",673.6016436928039,152.3976234590289,703.7016440742736,160.3976234590289,"node"
"img_52.png",575.5506644851362,138.79409055067526,625.6006637221967,148.79409055067526,"node"
"img_52.png",690.5223365134755,114.62491657995915,719.4890036887684,124.62491657995915,"node"
"img_52.png",674.4551979468916,86.79581625038668,714.2718635963057,94.79581625038668,"node"
"img_52.png",655.5671437549365,60.79863994769991,670.9338105487598,70.79863994769991,"node"
"img_52.png",634.0651154119166,36.91821817572992,684.3817810613307,44.91821817572992,"node"
"img_52.png",514.9833335876465,84.25902085825004,541.4500007629395,92.25902085825004,"node"
"img_52.png",555.9833335876465,13.244937747926059,576.3666667938232,23.24493774792606,"node"
"img_52.png",437.47091238810657,59.073708507818424,492.78757803752063,67.07370850781842,"node"
"img_52.png",356.4160026901568,67.59292280614989,382.88266986544977,75.59292280614989,"node"
"img_52.png",316.9833335876465,254,346.8000011444092,262,"node"
"img_52.png",276.9761909127101,113.99285732506357,317.95952450035657,123.99285732506357,"node"
"img_52.png",256.3819314093537,24.63742759908223,318.18193064641423,32.63742759908223,"node"
"img_52.png",218.99343485541328,56.01010126776657,274.3767699689387,66.01010126776657,"node"
"img_52.png",187.62076118672886,93.398597821707,217.6540940114359,99.398597821707,"node"
"img_52.png",225.730019982411,202.75382906970083,258.13002150828993,210.75382906970083,"node"
"img_52.png",157.37318495197496,146.46595550540962,175.55651739521227,153.46595550540962,"node"
"img_52.png",138.38732754160577,217.32213998616538,163.32065998484308,225.32213998616538,"node"
"img_52.png",225.73001998241094,305.24617093029906,257.1966871577039,313.24617093029906,"node"
"img_52.png",123.38625036980176,269.3867711354254,150.96958433891797,277.3867711354254,"node"
"img_52.png",126.60296145267597,299.9917327218278,156.136294277383,307.9917327218278,"node"
"img_52.png",133.00114065866035,330.09279926014096,182.86780554513496,338.09279926014096,"node"
"img_52.png",142.51068819746916,359.3601771663182,158.8606885789389,367.3601771663182,"node"
"img_52.png",155.02741547626624,387.4732069234266,178.84408303302894,393.4732069234266,"node"
"img_52.png",276.9761909127101,394.0071426749364,292.44285713432873,404.0071426749364,"node"
"img_52.png",206.97261957524182,464.0107140124046,246.40595392582776,472.0107140124046,"node"
"img_52.png",466.9833335876464,340.6025403784439,493.6499996185302,348.6025403784439,"node"
"img_52.png",358.27010465640643,434.70073809607914,413.853436718174,442.70073809607914,"node"
"img_52.png",436.8437416085005,442.95916011997195,484.0604087837935,452.95916011997195,"node"
"img_52.png",511.9833335876465,418.54482671904333,532.466667175293,426.54482671904333,"node"
"img_52.png",569.482263391854,488.82775902471883,623.6489313300864,498.82775902471883,"node"
"img_52.png",593.193043081601,471.60086920795186,637.4930423186615,481.60086920795186,"node"
"img_52.png",570.6965625188865,365.67919793556996,614.2965609930076,375.67919793556996,"node"
"img_52.png",640.669926056342,455.40831251401653,671.9699252934025,465.40831251401653,"node"
"img_52.png",677.6569801267623,404.50000000000034,696.5236469205855,414.50000000000034,"node"
"img_52.png",602.8313777270696,293.5032212553742,618.0647113147161,301.5032212553742,"node"
"img_52.png",671.7420907210274,354.866127435602,687.708756942646,362.866127435602,"node"
"img_52.png",679.2888759114328,333.19471236278537,747.5888789631906,343.19471236278537,"node"
"img_52.png",684.9957761887092,310.96780328406624,721.8791113022346,320.96780328406624,"node"
"img_52.png",688.8227617478134,288.3413059966195,711.1227609848739,296.3413059966195,"node"
"img_52.png",690.7429890347337,265.4739291218008,736.0763210965013,275.4739291218008,"node"
