"img_28.png",400,250,433.96666717529297,258,"node"
"img_28.png",497.88503302514124,195.22147477075268,560.8850330251412,205.22147477075268,"node"
"img_28.png",622.3510767597434,228.05602065218903,648.1677443165061,236.05602065218903,"node"
"img_28.png",723.5467762938201,215.27203082863,766.7134442320526,225.27203082863,"node"
"img_28.png",609.4470661665146,177.79821759427165,660.4803989912216,187.79821759427165,"node"
"img_28.png",700.5651617835631,141.7220114311732,743.1984968970885,149.7220114311732,"node"
"img_28.png",584.4498514232606,132.32845277545806,605.0665182170839,140.32845277545806,"node"
"img_28.png",695.8320823999716,85.12319494435954,752.532083162911,95.12319494435954,"node"
"img_28.png",680.7228737538793,62.38200775265372,734.2062073415258,72.38200775265372,"node"
"img_28.png",663.7637217301191,40.98488309922561,693.0137217301191,48.98488309922561,"node"
"img_28.png",548.9300994656253,94.50375874541163,579.6967658779788,102.50375874541163,"node"
"img_28.png",627.7011543812376,43.28217920640881,656.3511539997679,51.28217920640881,"node"
"img_28.png",614.0542694540948,30.466901250123044,653.9709373923272,38.466901250123044,"node"
"img_28.png",599.6296355762335,18.53380631204425,623.929634813294,26.53380631204425,"node"
"img_28.png",584.4841801875814,7.529988866180531,626.600845074056,17.52998886618053,"node"
"img_28.png",505.1196469416165,66.70080013953395,541.4863118280912,74.70080013953395,"node"
"img_28.png",386.08163415015173,158.89434837048464,410.83163415015173,168.89434837048464,"node"
"img_28.png",416.9833335876465,35,439.71666717529297,42,"node"
"img_28.png",288.2583633355949,76.8252782318865,331.608361809716,84.8252782318865,"node"
"img_28.png",192.45188284303657,14.898290205777045,239.33521795656196,22.898290205777045,"node"
"img_28.png",164.25498995718758,44.924931362429845,203.20499072012703,51.924931362429845,"node"
"img_28.png",316.9833335876465,254,338.5666675567627,262,"node"
"img_28.png",231.53360568619854,171.4324614556125,263.5669385109056,178.4324614556125,"node"
"img_28.png",151.11353462582377,100.50000000000003,199.11353462582377,110.50000000000003,"node"
"img_28.png",125.00898308503434,159.13178272689112,172.60898155915544,167.13178272689112,"node"
"img_28.png",213.98333358764648,253.99999999999997,271.6500015258789,264,"node"
"img_28.png",100.09755159034398,209.4646076927791,124.49755120887426,217.4646076927791,"node"
"img_28.png",96.98333358764648,253.99999999999997,147.93333435058594,264,"node"
"img_28.png",100.09755159034398,298.53539230722095,145.78088594092992,306.53539230722095,"node"
"img_28.png",231.53360568619846,336.5675385443874,251.333604923259,344.5675385443874,"node"
"img_28.png",128.30296897258455,382.5287792119527,167.95297049846346,390.5287792119527,"node"
"img_28.png",386.08163415015173,349.10565162951536,434.84830056250524,359.10565162951536,"node"
"img_28.png",351.16271378578267,456.5750379708677,424.4460466104897,466.5750379708677,"node"
"img_28.png",497.8850330251412,312.77852522924735,522.4850334066109,320.77852522924735,"node"
"img_28.png",508.68941453503487,433.9833178860503,552.5060801844489,440.9833178860503,"node"
"img_28.png",574.7652797652134,490.13736989392294,617.9986133528599,498.13736989392294,"node"
"img_28.png",559.8189033873291,396.8355697996826,623.2689041502686,406.8355697996826,"node"
"img_28.png",654.9904008204562,457.27723912734746,665.4070678050143,465.27723912734746,"node"
"img_28.png",596.9666514736967,345.7060809473885,629.3333163601714,353.7060809473885,"node"
"img_28.png",671.1005156751099,419.02562760955317,740.450514149231,427.02562760955317,"node"
"img_28.png",686.9583104167219,391.55912142108275,714.4749768290754,399.55912142108275,"node"
"img_28.png",699.8582028162987,362.58548871222587,754.4915379298241,372.58548871222587,"node"
"img_28.png",616.4963783878643,285.5997619381267,650.9130463260967,293.5997619381267,"node"
"img_28.png",698.0202626321116,333.2606113606017,745.220263395051,343.2606113606017,"node"
"img_28.png",703.3726354653897,310.9663740287093,730.2559686715665,319.9663740287093,"node"
"img_28.png",706.959323018485,288.32092005768857,729.4759894308385,296.32092005768857,"node"
"img_28.png",708.7582121699376,265.46386620164816,734.6415453761143,273.46386620164816,"node"
