"img_64.png",400,250,433.96666717529297,258,"node"
"img_64.png",416.9833335876465,154,462,164,"node"
"img_64.png",606.3786377524602,175.5498963651566,630.2453045462835,185.5498963651566,"node"
"img_64.png",728.0215417123825,229.52076213291238,754.7382088876755,237.52076213291238,"node"
"img_64.png",720.3627487517216,181.1650464769575,748.1127487517216,191.1650464769575,"node"
"img_64.png",705.233747731168,134.602769102092,744.0670797929356,142.602769102092,"node"
"img_64.png",683.0070648661233,90.98044780862398,715.2737312784768,100.98044780862398,"node"
"img_64.png",654.2299948548562,51.3722089209827,728.7466650819069,61.3722089209827,"node"
"img_64.png",495.4334372224899,64.60469583518622,543.6834372224898,74.60469583518622,"node"
"img_64.png",611.1782294414284,0.9202844470959803,664.6448966167213,10.92028444709598,"node"
"img_64.png",338.5332299528031,64.60469583518622,393.59989560221715,74.60469583518622,"node"
"img_64.png",253.0901148468639,8.716464370749094,298.79011560980337,16.716464370749094,"node"
"img_64.png",227.5880294228327,175.54989636515657,270.1713614846003,183.54989636515657,"node"
"img_64.png",137.9717147692379,138.42960342574287,180.8717162951168,146.42960342574287,"node"
"img_64.png",416.9833335876465,354,467.45000076293945,362,"node"
"img_64.png",255.90260848374086,346.99999999999994,279.6859413084479,352.99999999999994,"node"
"img_64.png",184.88852537341688,387.9999999999999,222.87185896106337,396.9999999999999,"node"
"img_64.png",416.9833335876464,440,460.3333320617675,450,"node"
"img_64.png",578.064058691552,347.0000000000001,613.8640579286125,355.0000000000001,"node"
"img_64.png",591.6978637131491,481.6924086635846,614.9478637131491,489.6924086635846,"node"
"img_64.png",644.6757422512309,428.7145301255029,678.2424079006449,434.7145301255029,"node"
"img_64.png",682.1367594183857,363.8301450887809,728.5534273566182,373.8301450887809,"node"
"img_64.png",701.52800880193,291.4610171671551,742.8613408636976,301.4610171671551,"node"
