"img_50.png",400,250,433.96666717529297,258,"node"
"img_50.png",487.69401170630124,183.28932188134524,536.7606773557153,193.28932188134524,"node"
"img_50.png",614.521001706674,222.71310699195382,632.5710009437346,230.71310699195382,"node"
"img_50.png",709.5817872707366,238.66556482081745,766.3651200954437,248.66556482081745,"node"
"img_50.png",706.3760173820219,208.16470174321236,740.692683031436,216.16470174321236,"node"
"img_50.png",699.9996006903435,178.1660197849614,725.1162674841668,186.1660197849614,"node"
"img_50.png",595.18463842532,163.20190005209065,637.4513048376735,173.20190005209065,"node"
"img_50.png",700.3171170362367,149.47264876259715,716.68378383006,156.47264876259715,"node"
"img_50.png",691.242572082821,127.56475926369671,738.6592400210534,135.56475926369671,"node"
"img_50.png",767.5265986841279,92.39734131055278,787.2099311273652,100.39734131055278,"node"
"img_50.png",680.4771277236312,106.43638506791962,710.893793754515,112.43638506791962,"node"
"img_50.png",776.9292225887194,59.78373654292682,793.4625554134265,67.78373654292682,"node"
"img_50.png",767.3807988034519,43.04356760141556,796.8474659787448,51.04356760141556,"node"
"img_50.png",668.0871565030152,86.21778962808014,684.6538240597779,92.21778962808014,"node"
"img_50.png",759.3610275352372,39.53901360123817,799.6276939475907,49.53901360123817,"node"
"img_50.png",755.0843699242439,32.85821464924621,793.6677019860115,40.85821464924621,"node"
"img_50.png",746.1417205287522,19.754922556888488,788.1583869411057,27.754922556888488,"node"
"img_50.png",558.404689824956,112.57864376269052,604.0546913508349,120.57864376269052,"node"
"img_50.png",619.2158730069991,51.76746058064742,638.6325390378829,61.76746058064742,"node"
"img_50.png",507.78143353555583,75.79869516232645,542.8147663602629,83.79869516232645,"node"
"img_50.png",448.2702265956927,56.46233188097244,479.42022621422296,64.46233188097244,"node"
"img_50.png",346.27265546899173,183.28932188134524,363.422655087522,191.28932188134524,"node"
"img_50.png",385.5400061145601,55.474643540377315,398.0400061145601,63.474643540377315,"node"
"img_50.png",325.7312431399976,74.90768863813804,379.76457596470465,84.90768863813804,"node"
"img_50.png",274.8548705691504,111.87153698150394,302.38820339385745,119.87153698150394,"node"
"img_50.png",221.89401236219692,13.084751948338976,240.5440119807272,21.084751948338976,"node"
"img_50.png",197.78023141981677,34.79689783217026,280.09689706923086,44.79689783217026,"node"
"img_50.png",176.06808553598557,58.91067877455032,210.984753474218,66.91067877455032,"node"
"img_50.png",104.57065708194426,1.0132027979652207,147.7539914325302,10.01320279796522,"node"
"img_50.png",99.34101861261905,7.611364431503318,136.22435372614444,17.61136443150332,"node"
"img_50.png",94.25070856081851,14.317600263822357,135.61737344729312,22.317600263822357,"node"
"img_50.png",237.89102222578455,162.74790955235108,269.35768940107755,170.74790955235108,"node"
"img_50.png",160.37345462139655,123.25073607501051,213.62345462139655,131.2507360750105,"node"
"img_50.png",72.51670718859327,42.910579854756634,81.65004039477003,52.910579854756634,"node"
"img_50.png",43.736002453086655,99.39589332450367,79.70266962837962,107.39589332450367,"node"
"img_50.png",218.45797712802383,222.5566725269136,268.5746420144984,232.5566725269136,"node"
"img_50.png",140.75868072544972,176.0965908887237,170.20868148838917,184.0965908887237,"node"
"img_50.png",50.287888498806865,150.58118860140675,84.92122361233226,160.58118860140675,"node"
"img_50.png",135.49795811191933,198.00907758137123,184.93129246250527,206.00907758137123,"node"
"img_50.png",24.32344929665578,167.8477204678496,36.990116281213886,175.8477204678496,"node"
"img_50.png",21.243853215510057,183.32989546638942,30.377186421686815,191.32989546638942,"node"
"img_50.png",131.97268644158265,220.26676692960064,155.22268644158265,226.26676692960064,"node"
"img_50.png",43.589593772594185,209.8059385558531,88.05626094788715,217.8059385558531,"node"
"img_50.png",130.204600186559,242.73243287714735,200.72127041360977,250.73243287714735,"node"
"img_50.png",25.822635678113897,228.3619733417839,73.02263644105335,236.3619733417839,"node"
"img_50.png",25.285551381283085,238.61015222244515,68.11888344305066,248.61015222244515,"node"
"img_50.png",25.016917178635765,248.8688785360329,37.7169169879009,258.86887853603287,"node"
"img_50.png",346.27265546899173,324.71067811865476,371.12265585046146,332.71067811865476,"node"
"img_50.png",284.75436550576205,386.2289680818844,309.221032681055,394.2289680818844,"node"
"img_50.png",120.67683140910515,300.9303395120692,173.42683140910515,310.9303395120692,"node"
"img_50.png",23.20098676306094,284.9913428124987,28.767653366149318,292.9913428124987,"node"
"img_50.png",32.89721503056421,346.2109187230826,72.58054938115015,354.2109187230826,"node"
"img_50.png",149.6813763311361,390.197149921864,158.2480429342245,398.197149921864,"node"
"img_50.png",46.35190426825733,396.2720759694841,90.11857068061084,404.2720759694841,"node"
"img_50.png",63.2537434848644,434.23422839660003,112.97041066015737,444.23422839660003,"node"
"img_50.png",84.03111811331303,470.22169690096564,103.19778414419682,478.22169690096564,"node"
"img_50.png",204.8512992316822,466.13203435596427,244.45129770580328,476.13203435596427,"node"
"img_50.png",487.69401170630124,324.71067811865476,499.94401170630124,332.71067811865476,"node"
"img_50.png",566.8899711991945,403.90663761154815,583.2733044053713,411.90663761154815,"node"
"img_50.png",651.0356781603937,488.0523445727473,688.3856766345148,498.0523445727473,"node"
