"img_11.png",400,250,433.96666717529297,258,"node"
"img_11.png",466.9833335876465,167.39745962155615,491.86666679382324,177.39745962155615,"node"
"img_11.png",603.0424725032564,186.2800116215176,671.4091412044282,194.2800116215176,"node"
"img_11.png",702.2866519619562,234.04964850918017,728.1699851681329,242.04964850918017,"node"
"img_11.png",696.7335473975149,194.53725642612082,753.9168817481009,202.53725642612082,"node"
"img_11.png",685.7354231324164,156.18223900885874,761.5854216065375,164.18223900885874,"node"
"img_11.png",669.5063451452996,119.73113304323522,697.2230123205926,127.73113304323522,"node"
"img_11.png",648.3621939788815,85.89341784435268,683.2288588653561,93.89341784435268,"node"
"img_11.png",515.9833335876465,82.52697005068117,557.8499984741211,92.52697005068117,"node"
"img_11.png",621.2758368838234,56.71702278964477,670.1925048220559,64.71702278964477,"node"
"img_11.png",591.8311925801335,30.204945975690976,654.8978582295475,40.204945975690976,"node"
"img_11.png",558.9833335876465,8.048785325219427,573.5166673660278,16.048785325219427,"node"
"img_11.png",382.6009944095943,59.008064903582806,433.55099517253376,69.0080649035828,"node"
"img_11.png",316.9833335876465,254,365.04999923706055,262,"node"
"img_11.png",232.51992258156108,147.49999999999994,259.86992296303083,155.49999999999994,"node"
"img_11.png",230.70233631097807,11.233877870881969,269.03566837274565,19.23387787088197,"node"
"img_11.png",174.21721145852857,67.71900272333141,204.71721145852857,75.71900272333141,"node"
"img_11.png",134.2761966391928,136.89886969628236,182.30952946389982,146.89886969628236,"node"
"img_11.png",113.60120600726049,214.05898518066408,179.93454188372533,224.05898518066408,"node"
"img_11.png",232.51992258156096,360.4999999999999,287.81992181862154,370.4999999999999,"node"
"img_11.png",96.74728327906246,287.65816517218445,167.84728175318355,297.65816517218445,"node"
"img_11.png",110.74313534060701,353.50347218873304,181.243135340607,363.50347218873304,"node"
"img_11.png",138.1231535690572,414.9999999999999,186.6398199814107,424.9999999999999,"node"
"img_11.png",177.69069978392542,469.46005524755225,186.82403299010218,477.46005524755225,"node"
"img_11.png",466.9833335876464,340.6025403784439,479.1166667938232,348.6025403784439,"node"
"img_11.png",383.1219389425951,446.0375118373806,398.60527253024156,456.0375118373806,"node"
"img_11.png",514.4833335876465,422.8749537379655,543.3000011444092,430.8749537379655,"node"
"img_11.png",632.6509018495434,469.66756826189703,683.1675682618969,477.66756826189703,"node"
"img_11.png",600.2233946408986,320.69392794850535,621.8233950223683,330.69392794850535,"node"
"img_11.png",643.8884498556972,412.8806728692399,692.1051170309902,422.8806728692399,"node"
"img_11.png",668.0305905967984,371.0652585021739,719.0139241844449,379.0652585021739,"node"
"img_11.png",684.5447874697184,325.6928754933982,707.0781202944254,333.6928754933982,"node"
"img_11.png",692.92926495906,278.14214074110134,712.7959317528832,288.14214074110134,"node"
