"img_182.png",400,250,433.96666717529297,258,"node"
"img_182.png",316.9833335876465,254,355.3499984741211,262,"node"
"img_182.png",517.4833335876465,79.92889383932786,555.8666687011719,87.92889383932786,"node"
"img_182.png",557.9833335876465,9.780836132788323,597.533332824707,17.780836132788323,"node"
"img_182.png",215.98333358764648,253.99999999999997,253.70000076293945,262,"node"
"img_182.png",194.8304450831429,67.59159319090355,229.38044432020345,76.59159319090355,"node"
"img_182.png",81.15628750970183,44.15197136365086,106.32295354058562,54.15197136365086,"node"
"img_182.png",55.2193323611765,92.93228934198319,106.55266442294408,102.93228934198319,"node"
"img_182.png",126.98333358764648,253.99999999999997,167.76666641235352,262,"node"
"img_182.png",20.954071261658214,160.1393406078268,39.15407202459767,170.1393406078268,"node"
"img_182.png",9.983333587646484,253.99999999999994,32.483333587646484,261.99999999999994,"node"
"img_182.png",20.954071261658157,347.8606593921729,56.18740484930464,355.8606593921729,"node"
"img_182.png",194.83044508314285,440.4084068090964,230.93044355726394,448.4084068090964,"node"
"img_182.png",57.17914213409631,421.77944991105744,84.745809690859,429.77944991105744,"node"
"img_182.png",91.77997200491654,481.709845231365,125.76330559256303,489.709845231365,"node"
"img_182.png",517.4833335876464,428.07110616067223,555.4333343505858,438.07110616067223,"node"
"img_182.png",674.1928785116248,402.4999999999999,720.5595433980994,412.4999999999999,"node"
