"img_25.png",400,250,433.96666717529297,258,"node"
"img_25.png",316.9833335876465,254,325.3333339691162,262,"node"
"img_25.png",510.4833335876465,92.05324949230999,559.5666656494141,102.05324949230999,"node"
"img_25.png",691.8428093938459,195.57681488020964,743.6094758061994,203.57681488020964,"node"
"img_25.png",644.3171090070067,88.83234410581505,690.4337738934813,96.83234410581505,"node"
"img_25.png",738.1630803545006,20.649254839888158,787.2130795915612,28.649254839888158,"node"
"img_25.png",557.4833335876465,10.646861536572743,626.4833335876465,18.646861536572743,"node"
"img_25.png",229.98333358764648,253.99999999999997,249.13333320617676,262,"node"
"img_25.png",210.15133394552245,80.44734538463433,239.96800150228515,88.44734538463433,"node"
"img_25.png",132.78084519050566,15.525796806293869,161.0808444275662,23.52579680629387,"node"
"img_25.png",146.98333358764648,253.99999999999997,190.91666793823242,263,"node"
"img_25.png",64.42215800927602,191.8339523952388,89.92215800927602,201.8339523952388,"node"
"img_25.png",64.42215800927596,316.16604760476093,97.98882365869002,322.16604760476093,"node"
"img_25.png",210.15133394552242,427.5526546153656,265.3846675331689,437.5526546153656,"node"
"img_25.png",64.35478693760246,411.0003442272587,117.404786174663,419.0003442272587,"node"
"img_25.png",89.63676847126601,458.54883599401705,130.9701005330336,466.54883599401705,"node"
"img_25.png",510.48333358764637,415.9467505076901,552.9000015258788,423.9467505076901,"node"
"img_25.png",631.9437950683567,468.9604614807107,663.593794686887,476.9604614807107,"node"
"img_25.png",710.6247847795232,332.68098971116655,739.5914519548162,340.68098971116655,"node"
