"img_40.png",400,250,433.96666717529297,258,"node"
"img_40.png",487.69401170630124,183.28932188134524,531.5106773557153,191.28932188134524,"node"
"img_40.png",589.748806167257,182.4381981477282,612.1154729610803,190.4381981477282,"node"
"img_40.png",702.5194536633039,216.40845664062516,753.2361208385969,224.40845664062516,"node"
"img_40.png",683.0606389508971,143.78717147885413,749.4106374250182,153.78717147885413,"node"
"img_40.png",645.4690955915222,78.67670844548849,705.6690963544617,87.67670844548849,"node"
"img_40.png",488.5451354399183,81.23452742038938,526.6284675016859,91.23452742038938,"node"
"img_40.png",520.3078603262207,4.552526221952576,547.457859944751,14.552526221952576,"node"
"img_40.png",346.27265546899173,183.28932188134524,388.43932340722415,191.28932188134524,"node"
"img_40.png",366.51361979265494,65.64446387363168,381.76361979265494,73.64446387363168,"node"
"img_40.png",279.09751125626974,116.11417766862323,311.61417766862326,124.11417766862323,"node"
"img_40.png",252.94047279124737,19.72251533334827,268.907139012866,27.72251533334827,"node"
"img_40.png",214.750794168294,51.76746058064731,266.50079416829396,59.76746058064731,"node"
"img_40.png",182.7058489209949,89.95713920360075,228.4558489209949,99.95713920360075,"node"
"img_40.png",228.6277974612782,203.5302862050084,282.0111325748036,213.5302862050084,"node"
"img_40.png",130.58067850914767,135.36813596682202,150.29734568444064,143.36813596682202,"node"
"img_40.png",109.63542656176526,213.5368804117839,160.70209221117932,221.5368804117839,"node"
"img_40.png",346.27265546899173,324.71067811865476,395.63932035546634,332.71067811865476,"node"
"img_40.png",208.5810937220724,287.0076721234887,255.23109524795132,295.0076721234887,"node"
"img_40.png",121.12939171938996,263.2975846871259,165.44605736880402,271.2975846871259,"node"
"img_40.png",122.29699206513482,281.8560607422802,168.96366000336724,289.8560607422802,"node"
"img_40.png",124.62758477148572,300.3046016519083,198.7442534726576,310.3046016519083,"node"
"img_40.png",128.1119720537772,318.57039945337647,182.3453056414237,328.57039945337647,"node"
"img_40.png",132.73640262727133,336.58136738761175,161.9530698025643,344.58136738761175,"node"
"img_40.png",228.98095698390085,349.79199544504434,270.0309562209614,359.79199544504434,"node"
"img_40.png",132.7113588031338,358.8734682944804,139.06135870776637,366.8734682944804,"node"
"img_40.png",141.81595191864687,380.8539004738407,173.64928588776309,388.8539004738407,"node"
"img_40.png",152.617043444589,402.0522361735774,198.617043444589,412.0522361735774,"node"
"img_40.png",165.04804105997528,422.3377806049395,198.91470594644989,432.3377806049395,"node"
"img_40.png",267.7838027572849,403.1995308303615,304.8171355819919,411.1995308303615,"node"
"img_40.png",183.74420511606527,437.8709029450207,245.22753870371176,445.8709029450207,"node"
"img_40.png",198.8895482852479,455.6038214232837,233.55621622348033,463.6038214232837,"node"
"img_40.png",215.3795121643628,472.0937853023986,238.26284537053957,480.0937853023986,"node"
"img_40.png",233.1124306426257,487.2391284715812,260.3957634673327,495.2391284715812,"node"
"img_40.png",321.1913381426021,442.0023766037456,350.40800531789506,450.0023766037456,"node"
"img_40.png",383.9756614641577,462.4022398655741,407.4589950518042,470.4022398655741,"node"
"img_40.png",487.69401170630124,324.71067811865476,527.8606796445337,334.71067811865476,"node"
"img_40.png",467.4530473826379,442.35553612636835,495.7030473826379,450.35553612636835,"node"
"img_40.png",554.8691559190232,391.8858223313768,612.1358223313767,401.8858223313768,"node"
"img_40.png",596.9689654279,476.26374497669366,635.2189654279,483.26374497669366,"node"
"img_40.png",619.215873006999,456.23253941935263,640.7992069761152,464.23253941935263,"node"
"img_40.png",639.2470785643402,433.9856318402534,684.3804136778656,443.9856318402534,"node"
"img_40.png",656.8431160200378,409.7667640142977,702.1764480818053,419.7667640142977,"node"
"img_40.png",605.3388697140148,304.4697137949917,637.2722021572521,311.4697137949917,"node"
"img_40.png",692.2994342760098,368.0396628447969,740.5494342760098,378.0396628447969,"node"
"img_40.png",712.433902277042,292.89680528157567,743.5172362461582,300.89680528157567,"node"
