"img_183.png",400,250,433.96666717529297,258,"node"
"img_183.png",466.9833335876465,167.39745962155615,489.0833339691162,175.39745962155615,"node"
"img_183.png",508.4833335876465,95.51735110744772,545.3333320617676,103.51735110744772,"node"
"img_183.png",554.9833335876465,14.976988555494955,570.1999998092651,22.976988555494955,"node"
"img_183.png",316.9833335876465,254,335.03333282470703,262,"node"
"img_183.png",275.1276450395686,96.45329699879238,317.260980153094,104.45329699879238,"node"
"img_183.png",175.4612653074933,36.532552933371136,213.89459965807924,44.532552933371136,"node"
"img_183.png",223.3116965674151,167.77183166793031,238.3783631705035,175.77183166793031,"node"
"img_183.png",141.09260537958107,131.16553379110826,185.80927255487404,139.16553379110826,"node"
"img_183.png",74.03727368900883,55.99999999999986,125.10393933842289,65.99999999999986,"node"
"img_183.png",40.364953134765756,131.6292702275206,75.23161802124037,138.6292702275206,"node"
"img_183.png",204.98333358764648,253.9999999999999,252.83333206176758,261.9999999999999,"node"
"img_183.png",119.9029129651754,212.2480697119803,146.35291372811486,222.2480697119803,"node"
"img_183.png",39.801964183970824,187.49274795356553,86.61862983338489,197.49274795356553,"node"
"img_183.png",36.08144766159779,213.96559856848862,67.68144804306752,221.96559856848862,"node"
"img_183.png",116.98333358764648,253.99999999999997,158.33333206176758,261,"node"
"img_183.png",23.40999172026784,235.66902699408763,47.80999133879811,243.66902699408763,"node"
"img_183.png",22.983333587646484,253.99999999999977,41.816667556762695,261.9999999999998,"node"
"img_183.png",23.409991720267783,272.3309730059119,76.30999324614669,280.3309730059119,"node"
"img_183.png",119.9029129651754,295.75193028801954,158.4029129651754,305.75193028801954,"node"
"img_183.png",9.417754154599209,288.22423792291687,27.301087360775966,296.22423792291687,"node"
"img_183.png",10.532254650962557,299.5907932723869,21.665587857139315,305.5907932723869,"node"
"img_183.png",11.963693472344232,310.9217982926666,39.48035988469775,320.9217982926666,"node"
"img_183.png",13.710954425809973,322.2084174068857,66.494287250517,332.2084174068857,"node"
"img_183.png",15.772675049827114,333.4418496489684,60.48934222512008,341.4418496489684,"node"
"img_183.png",223.31169656741505,340.2281683320696,252.62836412417775,348.2281683320696,"node"
"img_183.png",114.59978710794553,388.62982885808975,142.91645466470823,398.62982885808975,"node"
"img_183.png",2.4736242228888727,413.1153695981132,45.290289872302935,421.1153695981132,"node"
"img_183.png",21.37643684801111,455.57178188435876,60.45976890977869,463.57178188435876,"node"
"img_183.png",275.1276450395684,411.54670300120745,305.59431221486136,421.54670300120745,"node"
"img_183.png",171.00239635462887,475.48223070478195,207.20239711756832,483.48223070478195,"node"
"img_183.png",466.9833335876464,340.6025403784439,506.5833320617675,348.6025403784439,"node"
"img_183.png",416.9833335876464,439,513.2999992370605,447,"node"
"img_183.png",577.1980332877677,346.49999999999994,601.7813672568839,356.49999999999994,"node"
"img_183.png",669.8627514927025,400.0000000000001,682.6794180957909,408.0000000000001,"node"
"img_183.png",752.1351648522241,447.50000000000017,769.3851648522241,453.50000000000017,"node"
